timestamp,utc_usec,lat,lon,alt_msl
241594187,1768273517375378,14.5376152,121.37300529999999,456.81
241718213,1768273517500378,14.5376132,121.37300119999999,456.812
241841186,1768273517625378,14.537611199999999,121.3729972,456.812
241973199,1768273517750378,14.5376093,121.37299309999999,456.815
242095358,1768273517875378,14.5376073,121.3729891,456.815
242262186,1768273518000378,14.5376053,121.3729851,456.827
242340264,1768273518125378,14.5376034,121.37298109999999,456.819
242471186,1768273518250378,14.5376014,121.3729771,456.825
242592252,1768273518375378,14.5375994,121.3729731,456.822
242716187,1768273518500378,14.5375974,121.37296909999999,456.81100000000004
242840188,1768273518625378,14.537595399999999,121.37296509999999,456.808
242966187,1768273518750378,14.5375935,121.3729611,456.81
243094188,1768273518875378,14.5375914,121.3729571,456.805
243253189,1768273519000378,14.5375894,121.37295309999999,456.81
243341245,1768273519125378,14.5375874,121.3729491,456.81
243474253,1768273519250378,14.5375853,121.372945,456.80400000000003
243594186,1768273519375377,14.537583199999998,121.372941,456.801
243716187,1768273519500377,14.5375812,121.37293679999999,456.809
243841189,1768273519625377,14.5375792,121.3729328,456.783
243967421,1768273519750377,14.537576999999999,121.37292869999999,456.797
244094187,1768273519875377,14.537574999999999,121.37292459999999,456.797
244254196,1768273520000377,14.537572899999999,121.37292049999999,456.793
244345187,1768273520125377,14.5375708,121.3729164,456.795
244475393,1768273520250377,14.5375687,121.3729123,456.79900000000004
244595187,1768273520375377,14.5375666,121.37290809999999,456.795
244722187,1768273520500377,14.5375645,121.37290399999999,456.8
244845186,1768273520625377,14.537562399999999,121.3728999,456.802
244968194,1768273520750377,14.537560299999999,121.3728958,456.813
245093188,1768273520875377,14.5375581,121.37289159999999,456.81100000000004
245254265,1768273521000377,14.5375561,121.37288749999999,456.81100000000004
245342189,1768273521125377,14.537554,121.3728833,456.808
245468188,1768273521250377,14.5375518,121.37287909999999,456.806
245594186,1768273521375377,14.5375497,121.372875,456.817
245716192,1768273521500377,14.5375476,121.3728708,456.821
245842189,1768273521625377,14.537545499999998,121.37286669999999,456.813
245967442,1768273521750377,14.537543399999999,121.3728625,456.808
246094592,1768273521875377,14.537541399999999,121.3728584,456.80400000000003
246247458,1768273522000377,14.537539299999999,121.3728543,456.808
246343187,1768273522125377,14.5375372,121.3728501,456.798
246473187,1768273522250377,14.5375351,121.372846,456.803
246595187,1768273522375377,14.537533,121.3728419,456.797
246716186,1768273522500377,14.537531,121.37283769999999,456.79
246847434,1768273522625377,14.537528799999999,121.3728335,456.785
246970193,1768273522750377,14.5375268,121.3728294,456.782
247097417,1768273522875377,14.537524699999999,121.37282529999999,456.778
247253195,1768273523000377,14.537522599999999,121.3728211,456.773
247346200,1768273523125377,14.5375205,121.372817,456.77
247474187,1768273523250377,14.5375184,121.372813,456.76800000000003
247593186,1768273523375377,14.5375163,121.3728088,456.77
247714193,1768273523500377,14.5375143,121.3728046,456.759
247845188,1768273523625377,14.537512099999999,121.3728005,456.769
247965187,1768273523750377,14.537510099999999,121.3727964,456.759
248092194,1768273523875377,14.537507999999999,121.3727923,456.769
248242194,1768273524000377,14.5375059,121.37278819999999,456.76800000000003
248345189,1768273524125377,14.5375038,121.372784,456.761
248473187,1768273524250377,14.5375017,121.3727799,456.771
248596187,1768273524375377,14.5374997,121.3727759,456.77
248717502,1768273524500377,14.5374976,121.3727717,456.776
248845187,1768273524625377,14.5374956,121.3727677,456.772
248971189,1768273524750377,14.5374935,121.37276349999999,456.773
249093193,1768273524875377,14.537491399999999,121.37275939999999,456.772
249251193,1768273525000377,14.5374894,121.3727553,456.76800000000003
249343199,1768273525125377,14.537487299999999,121.3727512,456.773
249474189,1768273525250377,14.5374853,121.37274699999999,456.773
249594302,1768273525375377,14.5374833,121.372743,456.779
249716190,1768273525500377,14.5374812,121.37273889999999,456.78700000000003
249843187,1768273525625377,14.5374792,121.3727347,456.777
249967446,1768273525750377,14.537477099999998,121.3727306,456.778
250092189,1768273525875377,14.5374751,121.37272639999999,456.767
250253187,1768273526000377,14.537472999999999,121.37272229999999,456.769
250342186,1768273526125377,14.537471,121.3727182,456.759
250467542,1768273526250377,14.537468899999999,121.37271399999999,456.753
250591189,1768273526375377,14.537466799999999,121.37270989999999,456.747
250715187,1768273526500377,14.537464799999999,121.3727057,456.75100000000003
250841186,1768273526625377,14.537462699999999,121.3727016,456.75100000000003
250967443,1768273526750377,14.5374606,121.37269739999999,456.754
251092194,1768273526875377,14.537458599999999,121.3726932,456.766
251252193,1768273527000377,14.5374565,121.372689,456.75100000000003
251342255,1768273527125377,14.537454499999999,121.37268479999999,456.76
251471187,1768273527250377,14.5374524,121.37268069999999,456.758
251591188,1768273527375377,14.537450399999999,121.37267639999999,456.741
251717492,1768273527500377,14.537448399999999,121.37267229999999,456.744
251843186,1768273527625377,14.5374462,121.3726681,456.753
251970192,1768273527750377,14.5374442,121.372664,456.748
252092187,1768273527875377,14.5374421,121.3726598,456.75
252258187,1768273528000377,14.5374401,121.37265559999999,456.744
252343252,1768273528125377,14.537438,121.37265149999999,456.749
252474186,1768273528250377,14.5374359,121.3726473,456.76300000000003
252592187,1768273528375377,14.5374339,121.3726432,456.76
252717476,1768273528500377,14.5374319,121.3726391,456.777
252841186,1768273528625377,14.5374298,121.37263499999999,456.764
252967630,1768273528750377,14.537427699999999,121.3726308,456.758
253089187,1768273528875377,14.5374257,121.3726267,456.759
253249187,1768273529000377,14.537423599999999,121.3726226,456.755
253344248,1768273529125377,14.537421499999999,121.3726185,456.748
253474189,1768273529250377,14.5374194,121.37261439999999,456.749
253590187,1768273529375377,14.5374173,121.37261029999999,456.755
253718187,1768273529500377,14.5374152,121.37260619999999,456.74600000000004
253843193,1768273529625377,14.5374131,121.37260219999999,456.745
253970190,1768273529750377,14.537410999999999,121.37259809999999,456.741
254087651,1768273529875377,14.5374088,121.37259399999999,456.759
254254253,1768273530000377,14.5374068,121.3725899,456.759
254342187,1768273530125377,14.5374047,121.3725858,456.75100000000003
254470188,1768273530250377,14.5374026,121.3725817,456.75
254590687,1768273530375377,14.5374006,121.3725776,456.767
254721187,1768273530500377,14.5373986,121.3725735,456.762
254843188,1768273530625377,14.5373965,121.3725695,456.771
254970192,1768273530750377,14.5373944,121.37256529999999,456.772
255090194,1768273530875377,14.5373924,121.3725613,456.776
255264274,1768273531000377,14.5373903,121.3725571,456.781
255343194,1768273531125377,14.5373883,121.37255309999999,456.783
255470189,1768273531250377,14.537386199999998,121.3725491,456.802
255586189,1768273531375377,14.5373842,121.3725451,456.791
255716193,1768273531500377,14.537382299999999,121.37254139999999,456.812
255841188,1768273531625377,14.5373804,121.3725379,456.819
255967464,1768273531750377,14.537378599999998,121.3725345,456.818
256091193,1768273531875377,14.537377,121.37253129999999,456.812
256250185,1768273532000377,14.537375299999999,121.37252819999999,456.81
256342189,1768273532125377,14.5373738,121.37252529999999,456.79
256470189,1768273532250377,14.537372399999999,121.37252269999999,456.78700000000003
256594266,1768273532375377,14.5373711,121.37252009999999,456.778
256717410,1768273532500377,14.537369799999999,121.3725178,456.777
256841193,1768273532625377,14.5373687,121.37251549999999,456.761
256966192,1768273532750377,14.5373676,121.3725135,456.75600000000003
257090192,1768273532875377,14.5373667,121.3725116,456.759
257251186,1768273533000377,14.5373658,121.37250979999999,456.752
257341252,1768273533125377,14.537365,121.37250809999999,456.737
257470187,1768273533250377,14.537364199999999,121.37250669999999,456.737
257594186,1768273533375377,14.5373635,121.3725054,456.737
257716188,1768273533500377,14.5373627,121.3725044,456.74600000000004
257841187,1768273533625377,14.537361899999999,121.3725035,456.744
257964286,1768273533750377,14.537360999999999,121.37250309999999,456.74
258090659,1768273533875377,14.53736,121.37250309999999,456.731
258255187,1768273534000377,14.537358999999999,121.3725035,456.733
258344568,1768273534125377,14.537358,121.37250429999999,456.728
258476187,1768273534250377,14.537356899999999,121.3725053,456.726
258602188,1768273534375377,14.537355799999998,121.3725066,456.738
258717617,1768273534500377,14.5373548,121.372508,456.744
258842187,1768273534625377,14.537353699999999,121.3725097,456.73400000000004
258963188,1768273534750377,14.5373526,121.37251149999999,456.747
259092187,1768273534875377,14.537351399999999,121.37251339999999,456.742
259255196,1768273535000377,14.5373501,121.3725157,456.749
259342198,1768273535125377,14.5373486,121.37251819999999,456.757
259464537,1768273535250377,14.537346999999999,121.3725211,456.76
259592187,1768273535375377,14.537345,121.3725242,456.769
259719186,1768273535500377,14.537342899999999,121.37252749999999,456.754
259841186,1768273535625377,14.537340499999999,121.372531,456.76
259963188,1768273535750377,14.537338,121.3725346,456.77
260094273,1768273535875377,14.5373352,121.3725384,456.783
260266193,1768273536000377,14.5373323,121.372542,456.801
260340187,1768273536125377,14.537329399999999,121.37254569999999,456.815
260465187,1768273536250377,14.5373264,121.37254929999999,456.836
260591187,1768273536375377,14.5373235,121.3725528,456.849
260716193,1768273536500377,14.5373205,121.3725563,456.85200000000003
260839188,1768273536625376,14.537317499999999,121.37255959999999,456.857
260962187,1768273536750376,14.537314499999999,121.372563,456.869
261092188,1768273536875376,14.5373115,121.3725664,456.87
261256186,1768273537000376,14.5373086,121.3725698,456.873
261341186,1768273537125376,14.5373057,121.37257319999999,456.872
261466192,1768273537250376,14.537302899999998,121.3725765,456.875
261592189,1768273537375376,14.5373001,121.3725798,456.87
261716247,1768273537500376,14.5372975,121.3725829,456.869
261839188,1768273537625376,14.537294999999999,121.372586,456.867
261962195,1768273537750376,14.537292599999999,121.3725889,456.86400000000003
262091187,1768273537875376,14.5372905,121.37259159999999,456.853
262246196,1768273538000376,14.5372884,121.3725942,456.84000000000003
262341187,1768273538125376,14.5372866,121.3725966,456.829
262469185,1768273538250376,14.5372849,121.3725989,456.826
262594188,1768273538375376,14.537283299999999,121.3726011,456.801
262716189,1768273538500376,14.537281799999999,121.3726032,456.781
262837396,1768273538625376,14.5372805,121.3726052,456.761
262964265,1768273538750376,14.5372793,121.37260699999999,456.735
263092189,1768273538875376,14.537277999999999,121.372609,456.732
263259184,1768273539000376,14.5372769,121.3726109,456.726
263339186,1768273539125376,14.537275699999999,121.372613,456.72200000000004
263470192,1768273539250376,14.5372747,121.372615,456.707
263594267,1768273539375376,14.5372738,121.3726171,456.709
263717464,1768273539500376,14.5372732,121.37261919999999,456.708
263840187,1768273539625376,14.5372728,121.37262159999999,456.699
263967426,1768273539750376,14.5372728,121.3726239,456.689
264092192,1768273539875376,14.5372731,121.3726262,456.683
264258187,1768273540000376,14.5372738,121.3726286,456.678
264339188,1768273540125376,14.5372747,121.37263089999999,456.675
264473188,1768273540250376,14.5372758,121.3726332,456.68600000000004
264594187,1768273540375376,14.537277099999999,121.3726356,456.668
264719252,1768273540500376,14.5372785,121.372638,456.642
264839187,1768273540625376,14.537279999999999,121.3726406,456.637
264967418,1768273540750376,14.5372817,121.3726433,456.629
265094189,1768273540875376,14.537283599999999,121.3726463,456.618
265266189,1768273541000376,14.537285599999999,121.3726497,456.608
265338188,1768273541125376,14.537287699999998,121.37265339999999,456.60200000000003
265472187,1768273541250376,14.5372898,121.3726574,456.624
265592187,1768273541375376,14.537291999999999,121.37266149999999,456.628
265717434,1768273541500376,14.5372942,121.3726658,456.64
265837446,1768273541625376,14.5372963,121.37267019999999,456.652
265971187,1768273541750376,14.5372984,121.37267449999999,456.685
266095187,1768273541875376,14.537300499999999,121.37267879999999,456.706
266257413,1768273542000376,14.5373025,121.372683,456.73900000000003
266339187,1768273542125376,14.5373045,121.3726872,456.771
266475187,1768273542250376,14.5373065,121.37269119999999,456.803
266596194,1768273542375376,14.537308399999999,121.37269529999999,456.834
266718193,1768273542500376,14.5373103,121.3726993,456.844
266839187,1768273542625376,14.5373123,121.3727033,456.85900000000004
266967420,1768273542750376,14.537314199999999,121.37270729999999,456.851
267096192,1768273542875376,14.5373162,121.37271129999999,456.866
267260707,1768273543000376,14.537318099999998,121.37271519999999,456.843
267340188,1768273543125376,14.53732,121.3727193,456.863
267472188,1768273543250376,14.5373222,121.3727232,456.831
267593187,1768273543375376,14.537324199999999,121.3727272,456.865
267717449,1768273543500376,14.537326199999999,121.37273119999999,456.872
267839189,1768273543625376,14.5373282,121.3727352,456.877
267967535,1768273543750376,14.537330299999999,121.3727392,456.891
268094189,1768273543875376,14.537332399999999,121.37274319999999,456.903
268246194,1768273544000376,14.537334399999999,121.37274719999999,456.91200000000003
268342189,1768273544125376,14.5373364,121.3727512,456.921
268473188,1768273544250376,14.5373384,121.37275509999999,456.932
268594187,1768273544375376,14.537340499999999,121.3727591,456.918
